0.08036542341841324,0.4018671827620275,4.0004985436305445
0.13951957628040484,0.4713802374909009,2.37859567852705
0.17460486033500103,0.4802585665679291,1.7505452348032788
0.39970962560106316,0.6433248608419051,0.6094805319599338
0.02415025535102488,0.3433162279112746,13.215842562372949
0.16590996044714426,0.47420448446536023,1.8582038304832984
0.11452116664914679,0.4474346484838655,2.9070039327720996
0.43941437573965714,0.7398173703582903,0.6836439843666267
0.043047191510247565,0.3580420087280146,7.31743015436399
0.55357173185787,0.8573892385175441,0.5488313242441352
0.03254592011143992,0.3168835559531904,8.736506292283485
0.10063761345358814,0.3695449924926985,2.672036526016434
0.07663425660129178,0.4016839932209285,4.241572255483425
0.28717118924773316,0.6108927425179909,1.1272772666306499
0.5806269265879768,0.8697935416332244,0.49802481043123487
0.23547125307644212,0.5569464875189695,1.3652419573193733
0.06239334374784446,0.3859847055123403,5.186312230231693
0.33214074112661024,0.5694637767048333,0.7145255194326094
0.2545311273610958,0.45461408073635745,0.7860844190243572
0.443590046563748,0.7557680467958099,0.7037533926884426
0.08728096328396566,0.40609172190587345,3.652695234179162
0.1003266069038655,0.4086575804559956,3.0732722162883235
0.08252337029971071,0.3969390150818001,3.810019436193478
0.48222225673385477,0.7900735718870946,0.6384012990987832
0.13966681926455438,0.3916731909192137,1.8043395917631189
0.19796115314110888,0.4914828821605354,1.4827238797209927
0.3660459882882786,0.6438756194782673,0.7590019835736723
0.25521186363635817,0.5384382136769107,1.1097695303228974
0.5625849096925076,0.8109674487126393,0.4415023132346195
0.029438899455599323,0.32954353509048295,10.194152675017996
0.3987285432468132,0.6829379278783008,0.7127891630661659
0.3286561467208607,0.6054674815264942,0.8422521153719337
0.6027423287973441,0.8723973743096077,0.4473803027079717
0.020342650594191367,0.3395507738763718,15.691569877001523
0.6592683538228582,0.9620491607337138,0.4592679220155791
0.017498817396358814,0.3509478928325529,19.055520603671123
0.025123389428424566,0.3646306014892532,13.513591111106635
0.01092683679494919,0.3427942862381381,30.371776907713215
0.40142642323039185,0.6416910876930229,0.5985272781227339
0.09684402320981635,0.40579778191368143,3.190220195979516
0.05561661210861277,0.31604907727732934,4.682638069721368
0.08552964630103532,0.4243445287801099,3.9613735953795626
0.2218410256584606,0.5263027095785112,1.372431825972488
0.02449494357740849,0.3393004549439225,12.851856970875282
0.0719151718979871,0.40504266313791804,4.632228255151471
0.3608685166901103,0.6294751483859189,0.7443337927050866
0.4091463386653039,0.6527621891568312,0.5954247355267513
0.03851771535644736,0.3608021283839855,8.367173651009184
0.0698191055489216,0.37164126937047703,4.322916506142742
0.31944748859232097,0.6008949907218638,0.8810446542239881
0.5334434720764624,0.8320292167958452,0.5597326808726686
0.04191534693204217,0.34148923732929115,7.147117042427241
0.19314818081234583,0.5051599087787608,1.6154008112017977
0.01126789512875863,0.3532341360836951,30.348724144773826
0.05769607441159283,0.3916134089184641,5.787522598587357
0.07916753424722871,0.39639295309354716,4.007014009753917
0.28504890049437415,0.5740629588097389,1.0139104476955134
0.022421293154015864,0.35043469255205617,14.629548668083403
0.04908959231595913,0.36857670692491706,6.508245425071335
0.010171940841995084,0.3652259728850189,34.905239576028144
0.5584756535807426,0.8572732982957189,0.5350235821368301
0.02888962270338028,0.3446864956288298,10.931152551483448
0.021359321336729045,0.33208563463839713,14.547574260580538
0.12424425512105122,0.3979268462182455,2.2027786381796504
0.019149169650720194,0.3390228586753212,16.704311197774086
0.09888273904051473,0.4147450854411106,3.1943122678992455
0.17254383414325739,0.5019066578834097,1.9088646393860322
0.020850794711339,0.355341125578865,16.042090265539123
0.22645609599954028,0.5353446479631774,1.364010761557349
0.03536236594488131,0.3643684483588167,9.303848134108202
0.341597972548516,0.6202264966411559,0.8156621130210815
0.11072642288260989,0.43963972555829345,2.970504186018827
0.0321572236643574,0.35765202209437913,10.121980735258418
0.012315507398062342,0.3577242208095878,28.046649013086565
0.365729679444774,0.6077855884217692,0.6618437676276863
0.6994824541807936,0.9667976198234125,0.3821613595092789
0.24479953768225954,0.5682860724633738,1.3214344187242193
0.06210917002255574,0.3670167294412457,4.909219674131193
0.12632649887477962,0.435832411389245,2.4500474189604606
0.256586207472084,0.49555489997001567,0.9313388075387137
0.20412803173092753,0.5036143607493843,1.467149447721253
0.29544732427530634,0.5721012249310868,0.9363899345995985
0.38013327562956567,0.6499098003967814,0.7096893170439227
0.11167736689868066,0.3263396500313366,1.9221646166443769
0.12930509719983224,0.4551306626121144,2.519819964318505
0.5769047963790525,0.8491822230700026,0.4719624943316498
0.02274294647543325,0.35110932285174506,14.438163354559649
0.09146249052156001,0.42352065947981654,3.6305393289064445
0.47261478263428713,0.7453827821764681,0.5771465674895128
0.009605375430804464,0.34517986619875796,34.93611396924322
0.5471410997289519,0.8267603391148803,0.5110550816315006
0.0658536251889689,0.37235977654031854,4.654355025586234
0.08690031212074496,0.4116774031831106,3.7373524114746464
0.1345549269983669,0.44330355380461256,2.2945917603596406
0.2295749771589256,0.5476483849280195,1.3854881385827356
0.2867340704210042,0.5578498214559802,0.9455302979408892
0.07436362339144434,0.35495717671004523,3.773263600155391
0.016901317519933286,0.341010444216583,19.176559834131147
0.034908714183759015,0.367989547144621,9.541480995476626
0.34104787576778844,0.6414531851693017,0.8808303195708871
0.5507808923456691,0.8414205394682288,0.5276865104829287
0.08582493180827781,0.369486072038237,3.30511349386939
0.08726463610348156,0.42102049679246106,3.8246404911744514
0.29216612626414157,0.5986665774692816,1.0490622411444068
0.011465911361787581,0.3476911836262103,29.323902972506833
0.016634751316422437,0.3616234866684739,20.739037740315716
0.15167360361216797,0.4647476743253194,2.0641302326651854
0.10457711443021912,0.38959114432763065,2.725395813895707
0.034683393669713694,0.36952862353497096,9.654338703240898
0.21517066794077883,0.5086844401196193,1.3640975091438763
0.013260946537472059,0.35516411857038777,25.782712498446802
0.021891907230720903,0.3112120284105561,13.215848127377061
0.43279006777430845,0.692421100073668,0.5999006253414115
0.06873462262138051,0.4059273590114822,4.90571888708115
0.16783438191165742,0.44717442517005884,1.6643791342195724
0.19995037166168628,0.49771074106983204,1.4891713725441476
0.048747828211201605,0.3915275177628516,7.031691505651195
0.029948932147658053,0.3491213736355829,10.657222765549706
0.032010063895866386,0.3465988263804144,9.827808014003134
0.15776366583366108,0.4700033783501208,1.9791611133432412
0.2462356144436784,0.5533169272170327,1.2471035656931473
0.2772026078453306,0.5891518810362122,1.1253475413367628
0.041998021901011276,0.3691290319697077,7.789200425670987
0.10275799349603777,0.4170347096428365,3.058416240473953
0.12265790025507776,0.4311229440996611,2.514840407369631
0.02566474172980493,0.35636678292655316,12.885461489475967
0.03452027543406961,0.3569054399711252,9.339009045648554
0.10447595081197629,0.4431193552993853,3.2413526927059046
0.3795612124101837,0.6642715121664959,0.7501037789093999
0.8735098043507435,1.163525105707319,0.3320115010868551
0.011298806744355952,0.32423510674616507,27.69640255667962
0.1720031331225007,0.4832110192670226,1.809315217083165
0.05107438238800967,0.372891718991889,6.300954050879133
0.07011613642876041,0.33949102417654714,3.841838718844381
0.09292039554873947,0.37927715508254284,3.0817427954619587
0.4426980464467351,0.7287712611218922,0.6462039238060587
0.017532503849662182,0.34552725509795157,18.707810023073755
0.4635555532012491,0.7177840559178935,0.5484315762393058
0.031015629574399642,0.3847821935467898,11.40607393197621
0.01738036169729393,0.3588998359206141,19.649733427382795
0.04308872980695393,0.35211998860195615,7.171974207165624
0.1208085167385405,0.3603091589147553,1.982481439570634
0.13124142875347275,0.407153085062419,2.1023213396070664
0.029784356457241912,0.3554714733069689,10.934838136163181
0.08317630734377861,0.36984628842208844,3.4465341181048723
0.01688319564535651,0.3602920010544007,20.34027281461339
0.02764317946286934,0.3596290654942398,12.009685299670322
0.196655302492187,0.4523385617552675,1.3001594974701416
0.06208608198043716,0.37497313709276003,5.039568372359382
0.035760611957628,0.3583698047632505,9.021355484293036
0.1306627595441983,0.450546623511803,2.4481639993176483
0.027413465992760514,0.3424602635476512,11.49241024969589
0.03632908722134494,0.35824166117643924,8.861014646301284
0.18653046472416193,0.49873829315785695,1.6737632048222397
0.08531223673964611,0.407630091974969,3.778096408595698
0.061107932431666186,0.376934409292903,5.168338451221683
0.02970373036229988,0.37197473328726494,11.522828909037536
0.019543282134923946,0.33936970430291125,16.36503121430437
0.21770620030906154,0.5325715956478025,1.4462858425334222
0.6307086832187685,0.9183057747980398,0.4559903791264515
0.013459480680638458,0.29247493007719366,20.730030824883205
0.1742852739418024,0.49001857148043776,1.8115890711688325
0.43096926531990387,0.6907028338860353,0.60267306619495
0.14695519668856097,0.4560003052917604,2.1029886357687113
0.02282747739705506,0.34284087994636125,14.018780830797828
0.046996346356908324,0.35083719923529766,6.465201583350865
0.033364390693854,0.3429697660346387,9.279515342619955
0.22127301128315763,0.5099963689965221,1.3048286189041478
0.6023371866072869,0.8824840662597571,0.46509975787883906
0.802224132590273,1.0525904594636224,0.3120902459826912
0.5358045055522542,0.8265997456438474,0.5427263807568588
0.21352810743138959,0.5323751594981243,1.493232230183963
0.015983761241914658,0.33020089579155176,19.6585227840902
0.1934673406529409,0.5031690020829804,1.6007955677935852
0.07481910667901495,0.39073498709034965,4.2223957814233275
0.049659828801518716,0.3835849007506842,6.724249358244934
0.6360163498776561,0.8571170964750645,0.3476337465851928
0.41268177187336447,0.72979091160083,0.7684108224309302
0.10498702831717402,0.40296304629585455,2.8382174708143153
0.33126061661548856,0.6396215751983022,0.9308711724724713
0.19792722917558303,0.49948638565396086,1.5235860054952923
0.12707869896012008,0.47219655766457497,2.715780548026857
0.4217642609703553,0.7401140153446994,0.7548049558346057
0.07654915018400038,0.3792857422570105,3.9548001688500185
0.05910546130962631,0.39037433571264907,5.604708381644424
0.11090320440525049,0.4355426151474331,2.927232017173466
0.22123464999983342,0.5179105305468426,1.3410009713543176
0.44112762019158025,0.7255907786880472,0.6448545624346206
0.058978419882887496,0.378054873115105,5.410054285377643
0.05639140787660727,0.3681637372385531,5.528720439896619
0.00809369048374999,0.3393035338916609,40.92198040842969
0.6523100662838619,0.9200716087548865,0.4104820028248719
0.41654022366569715,0.6623089267317388,0.5900239379121482
0.01577181084316604,0.3750216602466971,22.777970961983403
0.3988945440419301,0.675939293694588,0.6945313085644416
0.3116929886028374,0.5696857202089766,0.8277142606338069
0.017292212424015713,0.3397339280534987,18.64664322430313
